Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2032-06-04,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-05,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-06,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-07,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-08,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-09,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-10,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-11,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-12,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-13,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-14,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-15,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-16,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-17,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-18,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-19,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-20,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-21,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-22,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-23,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-24,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-25,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-26,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-27,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-28,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-29,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-06-30,56.84,191.98,76.79,53.75,58.62,75.39,40.67,75.39,18.55,72.3
2032-07-01,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-02,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-03,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-04,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-05,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-06,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-07,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-08,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-09,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-10,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-11,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-12,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-13,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-14,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-15,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-16,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-17,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-18,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-19,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-20,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-21,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-22,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-23,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-24,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-25,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-26,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-27,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-28,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-29,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-30,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-07-31,407.3,582.05,232.82,162.97,50.29,303.56,34.03,497.32,90.02,252.99
2032-08-01,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-02,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-03,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-04,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-05,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-06,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-07,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-08,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-09,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-10,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-11,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-12,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-13,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-14,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-15,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-16,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-17,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-18,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-19,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-20,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-21,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-22,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-23,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-24,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-25,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-26,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-27,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-28,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-29,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-30,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-08-31,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2032-09-01,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-02,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-03,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-04,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-05,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-06,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-07,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-08,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-09,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-10,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-11,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-12,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-13,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-14,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-15,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-16,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-17,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-18,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-19,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-20,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-21,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-22,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-23,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-24,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-25,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-26,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-27,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-28,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-29,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-09-30,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.41,214.27
2032-10-01,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-02,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-03,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-04,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-05,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-06,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-07,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-08,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-09,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-10,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-11,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-12,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-13,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-14,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-15,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-16,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-17,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-18,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-19,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-20,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-21,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-22,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-23,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-24,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-25,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-26,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-27,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-28,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-29,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-30,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-10-31,334.01,316.45,126.58,88.61,60.06,256.37,40.27,342.7,8.68,97.29
2032-11-01,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-02,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-03,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-04,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-05,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-06,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-07,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-08,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-09,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-10,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-11,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-12,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-13,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-14,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-15,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-16,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-17,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-18,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-19,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-20,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-21,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-22,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-23,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-24,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-25,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-26,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-27,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-28,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-29,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-11-30,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2032-12-01,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-02,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-03,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-04,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-05,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-06,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-07,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-08,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-09,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-10,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-11,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-12,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-13,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-14,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-15,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-16,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-17,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-18,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-19,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-20,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-21,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-22,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-23,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-24,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-25,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-26,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-27,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-28,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-29,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-30,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2032-12-31,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2033-01-01,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-02,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-03,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-04,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-05,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-06,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-07,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-08,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-09,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-10,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-11,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-12,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-13,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-14,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-15,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-16,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-17,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-18,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-19,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-20,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-21,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-22,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-23,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-24,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-25,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-26,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-27,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-28,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-29,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-30,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-01-31,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2033-02-01,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-02,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-03,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-04,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-05,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-06,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-07,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-08,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-09,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-10,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-11,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-12,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-13,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-14,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-15,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-16,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-17,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-18,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-19,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-20,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-21,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-22,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-23,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-24,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-25,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-26,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-27,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-02-28,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2033-03-01,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-02,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-03,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-04,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-05,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-06,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-07,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-08,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-09,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-10,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-11,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-12,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-13,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-14,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-15,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-16,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-17,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-18,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-19,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-20,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-21,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-22,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-23,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2033-03-24,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
