Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-05-23,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-24,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-25,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-26,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-27,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-28,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-29,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-30,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-31,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-06-01,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-02,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-03,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-04,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-05,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-06,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-07,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-08,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-09,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-10,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-11,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-12,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-13,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-14,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-15,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-16,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-17,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-18,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-19,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-20,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-21,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-22,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-23,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-24,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-25,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-26,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-27,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-28,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-29,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-30,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-07-01,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-02,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-03,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-04,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-05,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-06,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-07,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-08,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-09,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-10,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-11,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-12,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-13,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-14,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-15,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-16,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-17,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-18,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-19,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-20,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-21,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-22,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-23,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-24,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-25,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-26,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-27,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-28,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-29,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-30,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-31,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-08-01,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-02,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-03,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-04,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-05,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-06,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-07,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-08,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-09,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-10,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-11,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-12,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-13,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-14,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-15,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-16,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-17,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-18,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-19,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-20,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-21,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-22,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-23,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-24,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-25,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-26,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-27,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-28,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-29,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-30,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-31,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-09-01,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-02,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-03,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-04,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-05,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-06,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-07,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-08,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-09,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-10,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-11,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-12,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-13,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-14,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-15,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-16,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-17,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-18,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-19,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-20,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-21,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-22,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-23,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-24,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-25,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-26,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-27,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-28,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-29,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-30,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-10-01,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-02,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-03,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-04,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-05,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-06,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-07,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-08,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-09,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-10,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-11,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-12,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-13,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-14,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-15,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-16,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-17,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-18,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-19,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-20,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
